,date,state,AverageDailyTemperature,AverageRelativeHumidity,JHU_ConfirmedCases,JHU_ConfirmedDeaths,JHU_DailyCases,JHU_DailyDeaths
1622,2020-06-11,Arizona,77.47916666666667,11.822916666666666,31267.0,1135.0,1415.0,34.0
1623,2020-06-11,Arkansas,73.45833333333333,60.166666666666664,10816.0,171.0,448.0,6.0
1624,2020-06-11,California,79.95833333333333,43.75,143377.0,4934.0,3662.0,80.0
1625,2020-06-11,Colorado,58.0,21.291666666666668,28757.0,1582.0,148.0,10.0
1626,2020-06-11,Connecticut,69.5513888888889,87.09166666666665,44461.0,4146.0,114.0,26.0
1627,2020-06-11,Delaware,76.20277777777778,84.34583333333333,10106.0,414.0,50.0,1.0
1628,2020-06-11,Florida,79.71875,80.44791666666667,69070.0,2848.0,1698.0,47.0
1629,2020-06-11,NewYork,70.14583333333333,71.55208333333333,388422.0,30625.0,736.0,38.0
1630,2020-06-12,Alabama,75.20833333333333,56.625,23710.0,769.0,865.0,14.0
1631,2020-06-12,Alaska,45.0,37.0,626.0,12.0,15.0,1.0
1632,2020-06-12,Arizona,78.47916666666667,19.0,33039.0,1156.0,1772.0,21.0
1633,2020-06-12,Arkansas,76.29166666666667,61.833333333333336,11547.0,176.0,731.0,5.0
1634,2020-06-12,California,71.45833333333333,50.25,146659.0,4978.0,3282.0,44.0
1635,2020-06-12,Colorado,59.916666666666664,25.145833333333332,28932.0,1582.0,175.0,0.0
1636,2020-06-12,Connecticut,74.34027777777779,58.638888888888886,44689.0,4159.0,228.0,13.0
1637,2020-06-12,Delaware,76.33333333333333,59.875,10173.0,414.0,67.0,0.0
1638,2020-06-12,Florida,80.33333333333333,72.80208333333333,70972.0,2877.0,1902.0,29.0
1639,2020-06-12,NewYork,57.885416666666664,68.67708333333333,389244.0,30803.0,822.0,178.0
1640,2020-06-13,Alabama,77.875,54.541666666666664,24601.0,773.0,891.0,4.0
1641,2020-06-13,Alaska,45.0,37.0,655.0,12.0,29.0,0.0
1642,2020-06-13,Arizona,75.65625,15.385416666666666,34660.0,1189.0,1621.0,33.0
1643,2020-06-13,Arkansas,78.63194444444444,66.15277777777779,12095.0,177.0,548.0,1.0
1644,2020-06-13,California,65.29166666666667,51.458333333333336,150018.0,5076.0,3359.0,98.0
1645,2020-06-13,Colorado,58.072916666666664,40.864583333333336,29127.0,1597.0,195.0,15.0
1646,2020-06-13,Connecticut,64.5,43.833333333333336,44994.0,4186.0,305.0,27.0
1647,2020-06-13,Delaware,69.04166666666667,53.083333333333336,10229.0,419.0,56.0,5.0
1648,2020-06-13,Florida,77.94791666666667,78.57291666666667,73553.0,2925.0,2581.0,48.0
1649,2020-06-13,NewYork,48.84375,69.90625,390160.0,30840.0,916.0,37.0
1650,2020-06-14,Alabama,77.125,64.04166666666667,25615.0,773.0,1014.0,0.0
1651,2020-06-14,Alaska,45.0,37.0,662.0,12.0,7.0,0.0
1652,2020-06-14,Arizona,72.67708333333333,10.1875,35706.0,1191.0,1046.0,2.0
1653,2020-06-14,Arkansas,79.58333333333333,64.0,12501.0,179.0,406.0,2.0
1654,2020-06-14,California,69.16666666666667,56.541666666666664,152300.0,5099.0,2282.0,23.0
1655,2020-06-14,Colorado,58.588541666666664,34.046875,29240.0,1598.0,113.0,1.0
1656,2020-06-14,Connecticut,61.291666666666664,54.791666666666664,45088.0,4201.0,94.0,15.0
1657,2020-06-14,Delaware,64.62499999999999,64.48611111111111,10264.0,422.0,35.0,3.0
1658,2020-06-14,Florida,78.84375,75.17708333333333,75569.0,2931.0,2016.0,6.0
1659,2020-06-14,NewYork,49.65625,70.94791666666667,390854.0,30870.0,694.0,30.0
1660,2020-06-15,Alabama,76.0,59.083333333333336,26272.0,774.0,657.0,1.0
1661,2020-06-15,Alaska,45.0,37.0,665.0,12.0,3.0,0.0
1662,2020-06-15,Arizona,74.578125,14.447916666666666,36844.0,1203.0,1138.0,12.0
1663,2020-06-15,Arkansas,79.625,65.375,12917.0,182.0,416.0,3.0
1664,2020-06-15,California,74.125,52.791666666666664,155726.0,5114.0,3426.0,15.0
1665,2020-06-15,Colorado,63.552083333333336,11.572916666666666,29409.0,1605.0,169.0,7.0
1666,2020-06-15,Connecticut,63.375,62.916666666666664,45235.0,4204.0,147.0,3.0
1667,2020-06-15,Delaware,66.00694444444444,64.68055555555556,10340.0,423.0,76.0,1.0
1668,2020-06-15,Florida,78.47916666666667,65.27083333333333,77327.0,2938.0,1758.0,7.0
1669,2020-06-15,NewYork,55.583333333333336,66.13541666666667,391474.0,30901.0,620.0,31.0
1670,2020-06-16,Alabama,71.0,66.20833333333333,26912.0,785.0,640.0,11.0
1671,2020-06-16,Alaska,45.0,37.0,677.0,12.0,12.0,0.0
1672,2020-06-16,Arizona,75.59375,14.5625,39185.0,1228.0,2341.0,25.0
1673,2020-06-16,Arkansas,75.79166666666667,57.833333333333336,13191.0,188.0,274.0,6.0
1674,2020-06-16,California,69.54166666666667,48.625,158961.0,5200.0,3235.0,86.0
1675,2020-06-16,Colorado,62.479166666666664,24.364583333333332,29552.0,1617.0,143.0,12.0
1676,2020-06-16,Connecticut,65.0,63.791666666666664,45349.0,4210.0,114.0,6.0
1677,2020-06-16,Delaware,66.14583333333333,64.29166666666667,10403.0,424.0,63.0,1.0
1678,2020-06-16,Florida,75.4375,74.96875,80110.0,2993.0,2783.0,55.0
1679,2020-06-16,NewYork,61.15625,61.796875,392105.0,30954.0,631.0,53.0
1680,2020-06-17,Alabama,70.375,73.625,27312.0,790.0,400.0,5.0
1681,2020-06-17,Alaska,55.333333333333336,37.875,697.0,12.0,20.0,0.0
1682,2020-06-17,Arizona,72.78125,15.541666666666666,40937.0,1249.0,1752.0,21.0
1683,2020-06-17,Arkansas,75.58333333333333,58.708333333333336,13606.0,197.0,415.0,9.0
1684,2020-06-17,California,69.54166666666667,50.541666666666664,162798.0,5271.0,3837.0,71.0
1685,2020-06-17,Colorado,63.4375,11.067708333333334,29781.0,1631.0,229.0,14.0
1686,2020-06-17,Connecticut,67.13888888888889,69.58333333333333,45429.0,4219.0,80.0,9.0
1687,2020-06-17,Delaware,65.94583333333334,87.89791666666667,10444.0,426.0,41.0,2.0
1688,2020-06-17,Florida,76.58333333333333,73.23958333333333,82720.0,3018.0,2610.0,25.0
1689,2020-06-17,NewYork,65.03125,62.083333333333336,392672.0,30984.0,567.0,30.0
1690,2020-06-18,Alabama,72.59375,76.79166666666667,28206.0,810.0,894.0,20.0
1691,2020-06-18,Alaska,64.79166666666667,40.708333333333336,709.0,12.0,12.0,0.0
1692,2020-06-18,Arizona,71.70833333333333,16.447916666666668,43445.0,1283.0,2508.0,34.0
1693,2020-06-18,Arkansas,77.41666666666667,63.375,13928.0,208.0,322.0,11.0
1694,2020-06-18,California,76.875,40.958333333333336,167086.0,5355.0,4288.0,84.0
1695,2020-06-18,Colorado,55.359375,39.125,30011.0,1638.0,230.0,7.0
1696,2020-06-18,Connecticut,70.56111111111112,79.05694444444445,45440.0,4226.0,11.0,7.0
1697,2020-06-18,Delaware,69.35555555555555,88.21180555555556,10499.0,431.0,55.0,5.0
1698,2020-06-18,Florida,77.91666666666667,69.69791666666667,85927.0,3061.0,3207.0,43.0
1699,2020-06-18,NewYork,66.1875,80.66666666666667,393290.0,31019.0,618.0,35.0
1700,2020-06-19,Alabama,76.95833333333333,69.625,29002.0,822.0,796.0,12.0
1701,2020-06-19,Alaska,56.364583333333336,83.05555555555556,722.0,12.0,13.0,0.0
1702,2020-06-19,Arizona,72.0625,15.78125,46910.0,1321.0,3465.0,38.0
1703,2020-06-19,Arkansas,79.54166666666667,66.25,14631.0,214.0,703.0,6.0
1704,2020-06-19,California,79.25,42.125,170862.0,5426.0,3776.0,71.0
1705,2020-06-19,Colorado,47.447916666666664,74.92708333333333,30297.0,1643.0,286.0,5.0
1706,2020-06-19,Connecticut,74.02777777777777,70.875,45557.0,4238.0,117.0,12.0
1707,2020-06-19,Delaware,72.54861111111111,78.84722222222221,10611.0,433.0,112.0,2.0
1708,2020-06-19,Florida,78.60416666666667,78.4375,89749.0,3104.0,3822.0,43.0
1709,2020-06-19,NewYork,67.75,85.125,394086.0,31060.0,796.0,41.0
1710,2020-06-20,Alabama,79.29166666666667,69.0,29549.0,838.0,547.0,16.0
1711,2020-06-20,Alaska,55.7125,82.2611111111111,743.0,12.0,21.0,0.0
1712,2020-06-20,Arizona,75.19791666666667,12.59375,50127.0,1346.0,3217.0,25.0
1713,2020-06-20,Arkansas,77.70833333333333,72.41666666666667,15142.0,224.0,511.0,10.0
1714,2020-06-20,California,79.20833333333333,47.25,175213.0,5494.0,4351.0,68.0
1715,2020-06-20,Colorado,55.979166666666664,28.953125,30458.0,1647.0,161.0,4.0
1716,2020-06-20,Connecticut,75.45833333333333,69.77083333333333,45715.0,4251.0,158.0,13.0
1717,2020-06-20,Delaware,71.35671296296296,88.06990740740741,10681.0,434.0,70.0,1.0
1718,2020-06-20,Florida,79.11458333333333,75.26041666666667,93798.0,3144.0,4049.0,40.0
1719,2020-06-20,NewYork,70.703125,78.58333333333333,394802.0,31128.0,716.0,68.0
1720,2020-06-21,Alabama,77.97500000000001,76.73194444444445,30021.0,839.0,472.0,1.0
1721,2020-06-21,Alaska,53.951388888888886,89.29166666666667,754.0,12.0,11.0,0.0
1722,2020-06-21,Arizona,78.0,13.989583333333334,52591.0,1349.0,2464.0,3.0
1723,2020-06-21,Arkansas,77.38333333333334,78.20694444444445,15561.0,225.0,419.0,1.0
1724,2020-06-21,California,78.5,51.75,178546.0,5515.0,3333.0,21.0
1725,2020-06-21,Colorado,61.6875,21.635416666666668,30649.0,1647.0,191.0,0.0
1726,2020-06-21,Connecticut,76.58333333333333,66.91666666666667,45755.0,4260.0,40.0,9.0
1727,2020-06-21,Delaware,73.80208333333333,84.9375,10775.0,435.0,94.0,1.0
1728,2020-06-21,Florida,77.72916666666667,75.60416666666667,97292.0,3161.0,3494.0,17.0
1729,2020-06-21,NewYork,71.95833333333333,76.35416666666667,395466.0,31170.0,664.0,42.0
1730,2020-06-22,Alabama,75.2063492063492,84.29960317460318,30454.0,841.0,433.0,2.0
1731,2020-06-22,Alaska,51.104166666666664,89.90277777777779,760.0,12.0,6.0,0.0
1732,2020-06-22,Arizona,79.21875,14.510416666666666,54599.0,1351.0,2008.0,2.0
1733,2020-06-22,Arkansas,75.3125,81.84027777777779,16083.0,227.0,522.0,2.0
1734,2020-06-22,California,81.29166666666667,47.708333333333336,184765.0,5566.0,6219.0,51.0
1735,2020-06-22,Colorado,60.46875,30.651041666666668,30814.0,1651.0,165.0,4.0
1736,2020-06-22,Connecticut,78.0,66.83333333333333,45782.0,4263.0,27.0,3.0
1737,2020-06-22,Delaware,75.78511904761905,81.11805555555556,10820.0,435.0,45.0,0.0
1738,2020-06-22,Florida,78.97916666666667,74.14583333333333,100218.0,3173.0,2926.0,12.0
1739,2020-06-22,NewYork,74.00520833333333,76.08333333333333,396018.0,31221.0,552.0,51.0
1740,2020-06-23,Alabama,75.625,84.68749999999999,31097.0,864.0,643.0,23.0
1741,2020-06-23,Alaska,55.3125,72.27083333333333,762.0,12.0,2.0,0.0
1742,2020-06-23,Arizona,79.85416666666667,13.401041666666666,58378.0,1396.0,3779.0,45.0
1743,2020-06-23,Arkansas,75.2232638888889,85.13541666666667,16678.0,237.0,595.0,10.0
1744,2020-06-23,California,83.79166666666667,48.125,191477.0,5626.0,6712.0,60.0
1745,2020-06-23,Colorado,58.875,47.489583333333336,31002.0,1665.0,188.0,14.0
1746,2020-06-23,Connecticut,75.70138888888889,72.375,45899.0,4277.0,117.0,14.0
1747,2020-06-23,Delaware,78.45833333333333,77.51388888888889,10847.0,504.0,27.0,69.0
1748,2020-06-23,Florida,81.69791666666667,76.19791666666667,103504.0,3238.0,3286.0,65.0
1749,2020-06-23,NewYork,73.46875,77.73958333333333,396615.0,31277.0,597.0,56.0
1750,2020-06-24,Alabama,72.0638888888889,91.24652777777777,32064.0,891.0,967.0,27.0
1751,2020-06-24,Alaska,55.708333333333336,65.16666666666667,791.0,12.0,29.0,0.0
1752,2020-06-24,Arizona,79.89583333333333,10.4375,60190.0,1467.0,1812.0,71.0
1753,2020-06-24,Arkansas,76.61458333333333,70.00694444444444,17375.0,240.0,697.0,3.0
1754,2020-06-24,California,82.70833333333333,48.458333333333336,195925.0,5725.0,4448.0,99.0
1755,2020-06-24,Colorado,61.390625,36.8125,31264.0,1667.0,262.0,2.0
1756,2020-06-24,Connecticut,77.35416666666667,62.63888888888889,45913.0,4287.0,14.0,10.0
1757,2020-06-24,Delaware,78.95833333333333,57.57083333333333,10889.0,505.0,42.0,1.0
1758,2020-06-24,Florida,82.15625,75.17708333333333,109015.0,3281.0,5511.0,43.0
1759,2020-06-24,NewYork,65.83854166666667,68.61458333333333,397196.0,31302.0,581.0,25.0
1760,2020-06-25,Alabama,75.73194444444444,85.61944444444445,33206.0,896.0,1142.0,5.0
1761,2020-06-25,Alaska,53.541666666666664,68.5,815.0,12.0,24.0,0.0
1762,2020-06-25,Arizona,79.57291666666667,11.010416666666666,63281.0,1495.0,3091.0,28.0
1763,2020-06-25,Arkansas,77.16666666666667,74.08333333333333,18062.0,240.0,687.0,0.0
1764,2020-06-25,California,82.95833333333333,49.75,201112.0,5806.0,5187.0,81.0
1765,2020-06-25,Colorado,61.78125,32.291666666666664,31588.0,1669.0,324.0,2.0
1766,2020-06-25,Connecticut,72.25,59.833333333333336,45994.0,4298.0,81.0,11.0
1767,2020-06-25,Delaware,76.56944444444444,67.09623015873017,10980.0,507.0,91.0,2.0
1768,2020-06-25,Florida,81.21875,76.55208333333333,114019.0,3327.0,5004.0,46.0
1769,2020-06-25,NewYork,61.46875,78.58333333333333,397945.0,31346.0,749.0,44.0
1770,2020-06-26,Alabama,72.83333333333333,82.08333333333333,34183.0,907.0,977.0,11.0
1771,2020-06-26,Alaska,54.229166666666664,68.6875,835.0,14.0,20.0,2.0
1772,2020-06-26,Arizona,79.25,11.166666666666666,66659.0,1536.0,3378.0,41.0
1773,2020-06-26,Arkansas,74.62430555555555,86.53958333333333,18740.0,249.0,678.0,9.0
1774,2020-06-26,California,83.54166666666667,50.041666666666664,206844.0,5868.0,5732.0,62.0
1775,2020-06-26,Colorado,61.828125,32.505208333333336,31905.0,1673.0,317.0,4.0
1776,2020-06-26,Connecticut,73.25,59.875,46059.0,4307.0,65.0,9.0
1777,2020-06-26,Delaware,77.25694444444444,62.24305555555555,11017.0,507.0,37.0,0.0
1778,2020-06-26,Florida,82.84375,69.33333333333333,122961.0,3366.0,8942.0,39.0
1779,2020-06-26,NewYork,66.296875,70.51041666666667,398750.0,31387.0,805.0,41.0
1780,2020-06-27,Alabama,77.09375,81.88541666666667,35083.0,919.0,900.0,12.0
1781,2020-06-27,Alaska,57.5,67.20833333333333,853.0,14.0,18.0,0.0
1782,2020-06-27,Arizona,77.94791666666667,14.864583333333334,70124.0,1580.0,3465.0,44.0
1783,2020-06-27,Arkansas,80.35416666666667,76.61111111111111,19310.0,259.0,570.0,10.0
1784,2020-06-27,California,86.54166666666667,44.583333333333336,210584.0,5899.0,3740.0,31.0
1785,2020-06-27,Colorado,61.645833333333336,28.723958333333332,32131.0,1674.0,226.0,1.0
1786,2020-06-27,Connecticut,68.26527777777778,81.33333333333333,46206.0,4311.0,147.0,4.0
1787,2020-06-27,Delaware,80.1140873015873,65.33234126984127,11091.0,507.0,74.0,0.0
1788,2020-06-27,Florida,82.4375,72.69791666666667,132546.0,3390.0,9585.0,24.0
1789,2020-06-27,NewYork,60.8125,97.03125,399453.0,31413.0,703.0,26.0
1790,2020-06-28,Alabama,80.58333333333333,78.54166666666667,35441.0,919.0,358.0,0.0
1791,2020-06-28,Alaska,55.791666666666664,66.20833333333333,882.0,14.0,29.0,0.0
1792,2020-06-28,Arizona,74.80208333333333,20.03125,73920.0,1594.0,3796.0,14.0
1793,2020-06-28,Arkansas,78.92708333333333,80.01041666666667,19818.0,264.0,508.0,5.0
1794,2020-06-28,California,71.90277777777779,45.47222222222223,215296.0,5932.0,4712.0,33.0
1795,2020-06-28,Colorado,63.052083333333336,26.067708333333332,32415.0,1676.0,284.0,2.0
1796,2020-06-28,Connecticut,71.48125,82.27013888888888,46303.0,4316.0,97.0,5.0
1797,2020-06-28,Delaware,80.78472222222221,68.02083333333333,11226.0,507.0,135.0,0.0
1798,2020-06-28,Florida,82.1875,74.875,141076.0,3419.0,8530.0,29.0
1799,2020-06-28,NewYork,68.38541666666667,89.46875,400069.0,31442.0,616.0,29.0
1800,2020-06-29,Alabama,80.43055555555556,77.91666666666667,36732.0,927.0,1291.0,8.0
1801,2020-06-29,Alaska,51.29861111111111,76.03472222222223,900.0,14.0,18.0,0.0
1802,2020-06-29,Arizona,72.0,23.229166666666668,74305.0,1598.0,385.0,4.0
1803,2020-06-29,Arkansas,75.34474206349206,92.02248677248679,20248.0,265.0,430.0,1.0
1804,2020-06-29,California,69.79166666666667,49.916666666666664,226322.0,6088.0,11026.0,156.0
1805,2020-06-29,Colorado,63.291666666666664,20.46875,32647.0,1681.0,232.0,5.0
1806,2020-06-29,Connecticut,70.1423611111111,81.82638888888889,46359.0,4320.0,56.0,4.0
1807,2020-06-29,Delaware,80.20833333333333,63.395833333333336,11376.0,507.0,150.0,0.0
1808,2020-06-29,Florida,82.77083333333333,73.38541666666667,144647.0,3425.0,3571.0,6.0
1809,2020-06-29,NewYork,69.30729166666667,77.85416666666667,400891.0,31448.0,822.0,6.0
1810,2020-06-30,Alabama,79.09375,79.0625,38045.0,950.0,1313.0,23.0
1811,2020-06-30,Alaska,50.74305555555555,65.13888888888889,939.0,14.0,39.0,0.0
1812,2020-06-30,Arizona,70.47916666666667,24.875,79228.0,1645.0,4923.0,47.0
1813,2020-06-30,Arkansas,81.1388888888889,80.43055555555556,20777.0,270.0,529.0,5.0
1814,2020-06-30,California,77.41666666666667,42.083333333333336,234373.0,6188.0,8051.0,100.0
1815,2020-06-30,Colorado,56.223958333333336,22.614583333333332,32860.0,1690.0,213.0,9.0
1816,2020-06-30,Connecticut,72.0,76.0,46514.0,4322.0,155.0,2.0
1817,2020-06-30,Delaware,77.17708333333333,68.39583333333333,11474.0,509.0,98.0,2.0
1818,2020-06-30,Florida,83.76041666666667,72.08854166666667,152435.0,3505.0,7788.0,80.0
1819,2020-06-30,NewYork,65.90625,94.59375,400984.0,32077.0,93.0,629.0
1820,2020-07-01,Alabama,74.80624999999999,86.94791666666667,38725.0,965.0,680.0,15.0
1821,2020-07-01,Alaska,55.083333333333336,59.291666666666664,970.0,14.0,31.0,0.0
1822,2020-07-01,Arizona,72.75,23.21875,80360.0,1677.0,1132.0,32.0
1823,2020-07-01,Arkansas,80.73958333333333,80.39583333333333,21177.0,277.0,400.0,7.0
1824,2020-07-01,California,78.52083333333333,40.645833333333336,241467.0,6276.0,7094.0,88.0
1825,2020-07-01,Colorado,59.25,15.293402777777779,33173.0,1697.0,313.0,7.0
1826,2020-07-01,Connecticut,70.30069444444445,81.17708333333333,46573.0,4323.0,59.0,1.0
1827,2020-07-01,Delaware,74.8389880952381,80.21448412698413,11510.0,509.0,36.0,0.0
1828,2020-07-01,Florida,79.38541666666667,82.41666666666667,157570.0,3542.0,5135.0,37.0
1829,2020-07-01,NewYork,67.55729166666667,77.72916666666667,401571.0,32088.0,587.0,11.0
1830,2020-07-02,Alabama,77.28125,83.23958333333333,40111.0,985.0,1386.0,20.0
1831,2020-07-02,Alaska,53.06944444444445,81.57638888888889,1016.0,14.0,46.0,0.0
1832,2020-07-02,Arizona,75.21875,24.572916666666668,87445.0,1764.0,7085.0,87.0
1833,2020-07-02,Arkansas,81.8263888888889,78.78472222222221,22075.0,279.0,898.0,2.0
1834,2020-07-02,California,74.83333333333333,50.583333333333336,249861.0,6373.0,8394.0,97.0
1835,2020-07-02,Colorado,63.625,18.557291666666668,33499.0,1701.0,326.0,4.0
1836,2020-07-02,Connecticut,75.53333333333333,70.90833333333333,46646.0,4326.0,73.0,3.0
1837,2020-07-02,Delaware,78.70833333333333,69.95833333333333,11731.0,510.0,221.0,1.0
1838,2020-07-02,Florida,79.91666666666667,80.98958333333333,169107.0,3617.0,11537.0,75.0
1839,2020-07-02,NewYork,73.1875,68.25,402484.0,32109.0,913.0,21.0
1840,2020-07-03,Alabama,80.72222222222221,81.0625,41865.0,1006.0,1754.0,21.0
1841,2020-07-03,Alaska,59.354166666666664,85.22916666666667,1062.0,15.0,46.0,1.0
1842,2020-07-03,Arizona,74.92708333333333,39.885416666666664,91872.0,1798.0,4427.0,34.0
1843,2020-07-03,Arkansas,80.39583333333333,72.97916666666667,22622.0,281.0,547.0,2.0
1844,2020-07-03,California,75.625,50.166666666666664,253825.0,6423.0,3964.0,50.0
1845,2020-07-03,Colorado,62.203125,36.0,33759.0,1701.0,260.0,0.0
1846,2020-07-03,Connecticut,75.09027777777779,76.77268518518518,46717.0,4335.0,71.0,9.0
1847,2020-07-03,Delaware,84.45833333333333,57.166666666666664,11923.0,512.0,192.0,2.0
1848,2020-07-03,Florida,79.79166666666667,83.375,178595.0,3684.0,9488.0,67.0
1849,2020-07-03,NewYork,73.4375,74.98958333333333,403402.0,32182.0,918.0,73.0
1850,2020-07-04,Alabama,80.9375,77.27083333333333,42862.0,1007.0,997.0,1.0
1851,2020-07-04,Alaska,57.75,70.875,1109.0,16.0,47.0,1.0
1852,2020-07-04,Arizona,79.84375,31.53125,94567.0,1817.0,2695.0,19.0
1853,2020-07-04,Arkansas,79.6875,77.25,23209.0,286.0,587.0,5.0
1854,2020-07-04,California,78.45833333333333,42.916666666666664,256206.0,6442.0,2381.0,19.0
1855,2020-07-04,Colorado,57.505208333333336,61.130208333333336,34013.0,1701.0,254.0,0.0
1856,2020-07-04,Connecticut,73.72916666666667,70.4375,46717.0,4335.0,0.0,0.0
1857,2020-07-04,Delaware,77.47500000000001,80.95833333333333,11996.0,512.0,73.0,0.0
1858,2020-07-04,Florida,80.78125,79.25,190053.0,3702.0,11458.0,18.0
1859,2020-07-04,NewYork,71.51041666666667,71.30208333333333,404128.0,32202.0,726.0,20.0
1860,2020-07-05,Alabama,81.95833333333333,71.25,43953.0,1007.0,1091.0,0.0
1861,2020-07-05,Alaska,61.944444444444436,62.56944444444445,1136.0,16.0,27.0,0.0
1862,2020-07-05,Arizona,82.29166666666667,21.854166666666668,98103.0,1825.0,3536.0,8.0
1863,2020-07-05,Arkansas,80.6875,77.66666666666667,23814.0,287.0,605.0,1.0
1864,2020-07-05,California,80.20833333333333,41.208333333333336,267992.0,6481.0,11786.0,39.0
1865,2020-07-05,Colorado,61.197916666666664,39.192708333333336,34212.0,1701.0,199.0,0.0
1866,2020-07-05,Connecticut,76.7361111111111,67.9375,46717.0,4335.0,0.0,0.0
1867,2020-07-05,Delaware,80.69791666666667,72.625,12128.0,512.0,132.0,0.0
1868,2020-07-05,Florida,78.13541666666667,87.13541666666667,200112.0,3731.0,10059.0,29.0
1869,2020-07-05,NewYork,69.78125,66.14583333333333,404661.0,32251.0,533.0,49.0
1870,2020-07-06,Alabama,77.17708333333333,84.05902777777777,44878.0,1007.0,925.0,0.0
1871,2020-07-06,Alaska,65.625,63.083333333333336,1164.0,16.0,28.0,0.0
1872,2020-07-06,Arizona,82.22916666666667,14.239583333333334,101455.0,1829.0,3352.0,4.0
1873,2020-07-06,Arkansas,80.45833333333333,75.55555555555556,24253.0,292.0,439.0,5.0
1874,2020-07-06,California,76.79166666666667,37.333333333333336,274346.0,6549.0,6354.0,68.0
1875,2020-07-06,Colorado,64.484375,28.947916666666668,34404.0,1691.0,192.0,-10.0
1876,2020-07-06,Connecticut,75.95138888888889,70.48611111111111,46976.0,4338.0,259.0,3.0
1877,2020-07-06,Delaware,80.54166666666667,71.6875,12293.0,512.0,165.0,0.0
1878,2020-07-06,Florida,77.57291666666667,87.72916666666667,206448.0,3778.0,6336.0,47.0
1879,2020-07-06,NewYork,74.07291666666667,61.802083333333336,405179.0,32264.0,518.0,13.0
1880,2020-07-07,Alabama,76.43749999999999,90.1701388888889,45785.0,1033.0,907.0,26.0
1881,2020-07-07,Alaska,56.70833333333334,90.2013888888889,1182.0,17.0,18.0,1.0
1882,2020-07-07,Arizona,81.09375,14.5,105094.0,1927.0,3639.0,98.0
1883,2020-07-07,Arkansas,80.66666666666667,76.70833333333333,24512.0,301.0,259.0,9.0
1884,2020-07-07,California,74.04166666666667,41.333333333333336,287323.0,6681.0,12977.0,132.0
1885,2020-07-07,Colorado,67.53645833333333,20.75,34811.0,1696.0,407.0,5.0
1886,2020-07-07,Connecticut,69.21180555555556,81.70833333333333,47033.0,4338.0,57.0,0.0
